ranking,iteration_1,iteration_2,iteration_3,iteration_4,iteration_5,iteration_6,iteration_7,iteration_8,iteration_9,iteration_10,iteration_11,iteration_12,iteration_13,iteration_14,iteration_15,iteration_16,iteration_17,iteration_18,iteration_19,iteration_20,iteration_21,iteration_22,iteration_23,iteration_24,iteration_25,iteration_26,iteration_27,iteration_28,iteration_29,iteration_30,iteration_31,iteration_32,iteration_33,iteration_34,iteration_35,iteration_36,iteration_37,iteration_38,iteration_39,iteration_40,iteration_41,iteration_42,iteration_43,iteration_44,iteration_45,iteration_46,iteration_47,iteration_48,iteration_49,iteration_50,iteration_51,iteration_52,iteration_53,iteration_54,iteration_55,iteration_56,iteration_57,iteration_58,iteration_59,iteration_60,iteration_61,iteration_62,iteration_63,iteration_64,iteration_65,iteration_66,iteration_67,iteration_68,iteration_69,iteration_70,iteration_71,iteration_72,iteration_73,iteration_74,iteration_75,iteration_76,iteration_77,iteration_78,iteration_79,iteration_80,iteration_81,iteration_82,iteration_83,iteration_84,iteration_85,iteration_86,iteration_87,iteration_88,iteration_89,iteration_90,iteration_91,iteration_92,iteration_93,iteration_94,iteration_95,iteration_96,iteration_97,iteration_98,iteration_99,iteration_100 
"Stephen Rabil,Roger A. Wood,Stuart Ashby Lee,Doris Louise Wallace,John A. Dunn,Felicia C. Baxter",1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,2.0,4.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
"Stephen Rabil,Roger A. Wood,Felicia C. Baxter,John A. Dunn,Doris Louise Wallace,Stuart Ashby Lee",2.0,1.0,1.0,6.0,0.0,1.0,9.0,6.0,1.0,1.0,3.0,12.0,0.0,1.0,5.0,7.0,3.0,0.0,3.0,2.0,0.0,2.0,0.0,4.0,5.0,0.0,12.0,0.0,2.0,11.0,0.0,3.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,11.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,5.0,25.0,9.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,0.0,9.0,12.0,22.0,3.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,3.0,0.0,19.0,2.0,8.0,20.0,2.0,7.0,5.0,3.0,2.0,9.0,6.0,0.0,0.0,5.0,25.0,25.0,4.0,7.0,0.0,2.0,1.0,1.0,7.0
"Stephen Rabil,Roger A. Wood,Doris Louise Wallace,John A. Dunn,Felicia C. Baxter,Stuart Ashby Lee",1.0,1.0,3.0,9.0,0.0,0.0,5.0,18.0,4.0,2.0,4.0,6.0,1.0,3.0,4.0,8.0,3.0,1.0,4.0,2.0,2.0,8.0,3.0,3.0,7.0,0.0,6.0,9.0,1.0,2.0,0.0,1.0,0.0,7.0,0.0,1.0,3.0,4.0,0.0,1.0,6.0,0.0,4.0,1.0,7.0,0.0,2.0,4.0,1.0,8.0,1.0,15.0,3.0,15.0,3.0,0.0,1.0,0.0,5.0,2.0,2.0,0.0,7.0,8.0,11.0,1.0,2.0,3.0,1.0,0.0,14.0,0.0,3.0,3.0,3.0,8.0,0.0,9.0,6.0,11.0,21.0,10.0,7.0,11.0,2.0,5.0,11.0,19.0,0.0,0.0,9.0,3.0,28.0,6.0,18.0,2.0,1.0,2.0,2.0,3.0
"Stephen Rabil,Roger A. Wood,Doris Louise Wallace,John A. Dunn,Stuart Ashby Lee,Felicia C. Baxter",2.0,0.0,0.0,11.0,2.0,2.0,5.0,12.0,6.0,0.0,1.0,3.0,0.0,3.0,1.0,5.0,0.0,1.0,37.0,6.0,6.0,8.0,7.0,1.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,4.0,1.0,3.0,16.0,3.0,2.0,5.0,1.0,1.0,0.0,1.0,7.0,2.0,8.0,1.0,1.0,4.0,2.0,5.0,2.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,3.0,2.0,3.0,2.0,0.0,1.0,1.0,3.0,13.0,4.0,3.0,1.0,8.0,1.0,2.0,0.0,6.0,4.0,1.0,0.0,7.0,2.0,5.0,7.0,14.0,1.0,1.0,7.0,0.0,4.0,3.0,12.0,1.0,3.0,1.0,6.0,6.0
"Stephen Rabil,Roger A. Wood,Doris Louise Wallace,Stuart Ashby Lee,Felicia C. Baxter,John A. Dunn",1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
"Stephen Rabil,Roger A. Wood,John A. Dunn,Felicia C. Baxter,Doris Louise Wallace,Stuart Ashby Lee",3.0,5.0,8.0,16.0,5.0,5.0,12.0,16.0,14.0,4.0,5.0,27.0,0.0,6.0,10.0,21.0,7.0,4.0,11.0,3.0,8.0,10.0,1.0,24.0,15.0,0.0,18.0,6.0,4.0,14.0,2.0,6.0,5.0,1.0,0.0,0.0,11.0,9.0,2.0,3.0,5.0,2.0,21.0,3.0,4.0,1.0,4.0,7.0,4.0,21.0,6.0,42.0,21.0,28.0,1.0,4.0,4.0,0.0,8.0,5.0,5.0,0.0,22.0,32.0,63.0,7.0,7.0,3.0,5.0,8.0,9.0,3.0,5.0,1.0,4.0,10.0,8.0,48.0,4.0,12.0,48.0,13.0,19.0,11.0,0.0,8.0,29.0,20.0,0.0,0.0,21.0,95.0,47.0,2.0,26.0,1.0,7.0,6.0,2.0,8.0
"Stephen Rabil,Roger A. Wood,John A. Dunn,Stuart Ashby Lee,Doris Louise Wallace,Felicia C. Baxter",6.0,1.0,9.0,23.0,6.0,9.0,2.0,24.0,11.0,1.0,7.0,5.0,12.0,7.0,5.0,19.0,8.0,3.0,42.0,14.0,4.0,12.0,12.0,4.0,1.0,2.0,4.0,4.0,9.0,5.0,0.0,1.0,0.0,8.0,14.0,5.0,22.0,3.0,2.0,6.0,0.0,16.0,14.0,2.0,1.0,6.0,0.0,4.0,8.0,17.0,0.0,3.0,16.0,4.0,2.0,4.0,2.0,0.0,3.0,27.0,0.0,1.0,0.0,4.0,5.0,4.0,7.0,2.0,6.0,5.0,0.0,21.0,3.0,1.0,0.0,11.0,0.0,3.0,0.0,9.0,10.0,2.0,2.0,4.0,1.0,4.0,13.0,19.0,2.0,3.0,11.0,1.0,1.0,6.0,6.0,6.0,3.0,4.0,12.0,7.0
"Stephen Rabil,Roger A. Wood,John A. Dunn,Stuart Ashby Lee,Felicia C. Baxter,Doris Louise Wallace",2.0,6.0,11.0,10.0,6.0,2.0,1.0,11.0,8.0,1.0,5.0,1.0,4.0,2.0,10.0,12.0,4.0,2.0,3.0,0.0,1.0,4.0,0.0,4.0,3.0,3.0,7.0,2.0,4.0,2.0,4.0,0.0,1.0,0.0,12.0,3.0,70.0,2.0,6.0,0.0,0.0,6.0,54.0,2.0,0.0,43.0,0.0,7.0,10.0,9.0,2.0,2.0,6.0,3.0,1.0,0.0,4.0,22.0,2.0,9.0,0.0,0.0,1.0,4.0,13.0,3.0,4.0,0.0,5.0,42.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,18.0,0.0,6.0,6.0,0.0,0.0,3.0,1.0,0.0,11.0,4.0,0.0,4.0,7.0,7.0,1.0,4.0,1.0,0.0,0.0,27.0,1.0,12.0
"Stephen Rabil,Roger A. Wood,John A. Dunn,Doris Louise Wallace,Felicia C. Baxter,Stuart Ashby Lee",1.0,2.0,2.0,22.0,1.0,7.0,24.0,38.0,8.0,7.0,11.0,30.0,0.0,10.0,4.0,39.0,5.0,1.0,12.0,7.0,27.0,23.0,3.0,10.0,25.0,3.0,13.0,5.0,9.0,9.0,0.0,8.0,2.0,13.0,2.0,0.0,13.0,9.0,1.0,21.0,10.0,4.0,10.0,3.0,6.0,4.0,6.0,12.0,5.0,41.0,9.0,28.0,28.0,46.0,11.0,3.0,4.0,2.0,16.0,8.0,6.0,2.0,9.0,35.0,29.0,2.0,10.0,2.0,4.0,2.0,44.0,3.0,11.0,11.0,6.0,21.0,3.0,20.0,18.0,35.0,55.0,18.0,24.0,31.0,3.0,12.0,41.0,50.0,2.0,0.0,24.0,10.0,84.0,9.0,49.0,1.0,6.0,4.0,6.0,9.0
"Stephen Rabil,Roger A. Wood,John A. Dunn,Doris Louise Wallace,Stuart Ashby Lee,Felicia C. Baxter",2.0,2.0,2.0,32.0,7.0,9.0,22.0,43.0,8.0,3.0,9.0,8.0,5.0,4.0,6.0,27.0,7.0,4.0,96.0,9.0,13.0,20.0,11.0,4.0,7.0,1.0,6.0,4.0,13.0,3.0,0.0,2.0,0.0,25.0,15.0,0.0,16.0,8.0,8.0,29.0,2.0,8.0,7.0,2.0,2.0,1.0,2.0,14.0,3.0,29.0,0.0,1.0,19.0,11.0,6.0,2.0,0.0,3.0,11.0,19.0,0.0,7.0,1.0,9.0,3.0,3.0,6.0,0.0,0.0,4.0,9.0,43.0,8.0,5.0,1.0,20.0,1.0,4.0,0.0,18.0,19.0,2.0,4.0,9.0,3.0,4.0,11.0,39.0,4.0,3.0,16.0,1.0,6.0,9.0,44.0,3.0,4.0,5.0,17.0,4.0
"Stephen Rabil,Felicia C. Baxter,Stuart Ashby Lee,Doris Louise Wallace,Roger A. Wood,John A. Dunn",1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
"Stephen Rabil,Felicia C. Baxter,Roger A. Wood,Doris Louise Wallace,Stuart Ashby Lee,John A. Dunn",1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
"Stephen Rabil,Felicia C. Baxter,John A. Dunn,Roger A. Wood,Doris Louise Wallace,Stuart Ashby Lee",1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,5.0,2.0,3.0,3.0,2.0,1.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,5.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,1.0,2.0,0.0,4.0
"Stephen Rabil,Doris Louise Wallace,Felicia C. Baxter,Stuart Ashby Lee,John A. Dunn,Roger A. Wood",1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
"Stephen Rabil,Doris Louise Wallace,John A. Dunn,Felicia C. Baxter,Roger A. Wood,Stuart Ashby Lee",1.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
"Stephen Rabil,Doris Louise Wallace,John A. Dunn,Roger A. Wood,Felicia C. Baxter,Stuart Ashby Lee",1.0,0.0,0.0,5.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,4.0,0.0,3.0,5.0,0.0,2.0,3.0,2.0,3.0,0.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,3.0,1.0,4.0,10.0,2.0,4.0,3.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,3.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,7.0,4.0,2.0,2.0,3.0,1.0,3.0,1.0
"Stephen Rabil,Doris Louise Wallace,John A. Dunn,Roger A. Wood,Stuart Ashby Lee,Felicia C. Baxter",2.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,4.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,0.0,8.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,2.0
"Stephen Rabil,John A. Dunn,Stuart Ashby Lee,Felicia C. Baxter,Roger A. Wood,Doris Louise Wallace",6.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0
"Stephen Rabil,John A. Dunn,Stuart Ashby Lee,Roger A. Wood,Doris Louise Wallace,Felicia C. Baxter",6.0,0.0,0.0,6.0,2.0,4.0,0.0,2.0,3.0,0.0,5.0,0.0,12.0,1.0,1.0,1.0,0.0,1.0,3.0,8.0,1.0,5.0,5.0,1.0,0.0,4.0,0.0,7.0,13.0,4.0,1.0,2.0,1.0,2.0,15.0,4.0,1.0,3.0,1.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,2.0,5.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,2.0,2.0,2.0,9.0,3.0,1.0,0.0,1.0,0.0,3.0,5.0,4.0,1.0,0.0,2.0,4.0,3.0,1.0,2.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,8.0,13.0,2.0,0.0,1.0,5.0,2.0,2.0,8.0,1.0,5.0,1.0
"Stephen Rabil,John A. Dunn,Stuart Ashby Lee,Roger A. Wood,Felicia C. Baxter,Doris Louise Wallace",3.0,2.0,6.0,4.0,4.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,8.0,1.0,1.0,2.0,1.0,3.0,3.0,6.0,0.0,7.0,1.0,7.0,1.0,2.0,4.0,2.0,8.0,0.0,3.0,0.0,5.0,2.0,9.0,8.0,3.0,0.0,0.0,6.0,1.0,3.0,0.0,3.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,5.0,10.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,9.0,3.0,13.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0,8.0,2.0,3.0
"Stephen Rabil,John A. Dunn,Stuart Ashby Lee,Doris Louise Wallace,Roger A. Wood,Felicia C. Baxter",3.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0
"Stephen Rabil,John A. Dunn,Stuart Ashby Lee,Doris Louise Wallace,Felicia C. Baxter,Roger A. Wood",1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
"Stephen Rabil,John A. Dunn,Roger A. Wood,Felicia C. Baxter,Doris Louise Wallace,Stuart Ashby Lee",17.0,3.0,6.0,16.0,8.0,16.0,9.0,5.0,13.0,13.0,12.0,21.0,5.0,8.0,17.0,23.0,4.0,5.0,0.0,5.0,8.0,31.0,1.0,26.0,13.0,8.0,13.0,8.0,10.0,21.0,2.0,12.0,18.0,1.0,9.0,0.0,6.0,13.0,4.0,3.0,6.0,3.0,2.0,28.0,9.0,1.0,10.0,17.0,8.0,8.0,13.0,6.0,19.0,18.0,13.0,11.0,16.0,5.0,9.0,10.0,21.0,1.0,48.0,20.0,33.0,5.0,15.0,25.0,13.0,9.0,10.0,4.0,5.0,6.0,12.0,11.0,11.0,5.0,4.0,11.0,20.0,24.0,20.0,28.0,5.0,7.0,2.0,1.0,4.0,0.0,23.0,19.0,21.0,7.0,8.0,15.0,28.0,8.0,2.0,21.0
"Stephen Rabil,John A. Dunn,Roger A. Wood,Felicia C. Baxter,Stuart Ashby Lee,Doris Louise Wallace",13.0,13.0,16.0,7.0,6.0,9.0,3.0,1.0,15.0,0.0,6.0,3.0,3.0,8.0,23.0,8.0,3.0,3.0,1.0,5.0,3.0,11.0,3.0,20.0,2.0,23.0,14.0,8.0,6.0,22.0,38.0,1.0,23.0,0.0,9.0,4.0,18.0,12.0,3.0,2.0,0.0,2.0,3.0,6.0,1.0,21.0,0.0,6.0,13.0,2.0,1.0,0.0,7.0,2.0,3.0,11.0,10.0,30.0,1.0,10.0,0.0,0.0,6.0,6.0,2.0,9.0,10.0,24.0,7.0,40.0,1.0,1.0,2.0,2.0,2.0,6.0,1.0,1.0,0.0,3.0,2.0,4.0,8.0,8.0,1.0,2.0,2.0,0.0,0.0,9.0,5.0,12.0,0.0,1.0,0.0,2.0,2.0,25.0,5.0,18.0
"Stephen Rabil,John A. Dunn,Roger A. Wood,Stuart Ashby Lee,Doris Louise Wallace,Felicia C. Baxter",13.0,2.0,8.0,17.0,10.0,21.0,8.0,6.0,4.0,3.0,13.0,2.0,19.0,5.0,9.0,10.0,4.0,8.0,5.0,24.0,6.0,19.0,11.0,7.0,2.0,17.0,3.0,11.0,44.0,6.0,1.0,8.0,7.0,4.0,46.0,26.0,9.0,9.0,5.0,4.0,0.0,26.0,1.0,6.0,2.0,1.0,7.0,27.0,16.0,9.0,2.0,0.0,9.0,3.0,13.0,8.0,10.0,8.0,5.0,23.0,1.0,1.0,2.0,4.0,1.0,8.0,21.0,24.0,5.0,4.0,4.0,31.0,3.0,7.0,3.0,9.0,2.0,0.0,0.0,4.0,2.0,0.0,3.0,12.0,10.0,2.0,0.0,5.0,14.0,31.0,5.0,0.0,5.0,14.0,5.0,4.0,25.0,5.0,26.0,6.0
"Stephen Rabil,John A. Dunn,Roger A. Wood,Stuart Ashby Lee,Felicia C. Baxter,Doris Louise Wallace",7.0,6.0,15.0,10.0,4.0,11.0,2.0,3.0,11.0,2.0,4.0,1.0,14.0,3.0,10.0,11.0,0.0,2.0,0.0,11.0,4.0,7.0,1.0,15.0,2.0,18.0,3.0,6.0,6.0,10.0,15.0,1.0,10.0,1.0,15.0,14.0,24.0,12.0,6.0,0.0,0.0,11.0,1.0,6.0,2.0,6.0,0.0,6.0,12.0,2.0,1.0,0.0,3.0,2.0,3.0,5.0,8.0,36.0,2.0,11.0,0.0,0.0,0.0,4.0,6.0,7.0,5.0,18.0,10.0,34.0,0.0,2.0,2.0,4.0,0.0,11.0,3.0,2.0,0.0,3.0,4.0,1.0,7.0,0.0,3.0,1.0,0.0,2.0,4.0,37.0,2.0,3.0,0.0,6.0,0.0,2.0,7.0,29.0,7.0,15.0
"Stephen Rabil,John A. Dunn,Roger A. Wood,Doris Louise Wallace,Felicia C. Baxter,Stuart Ashby Lee",22.0,2.0,3.0,36.0,7.0,32.0,17.0,25.0,10.0,16.0,17.0,14.0,3.0,6.0,7.0,14.0,5.0,10.0,1.0,10.0,29.0,29.0,4.0,13.0,20.0,15.0,12.0,20.0,10.0,30.0,0.0,29.0,11.0,3.0,3.0,0.0,4.0,6.0,3.0,11.0,28.0,5.0,0.0,21.0,16.0,1.0,23.0,52.0,5.0,12.0,29.0,4.0,26.0,30.0,20.0,12.0,11.0,0.0,11.0,7.0,43.0,26.0,23.0,20.0,16.0,7.0,19.0,27.0,10.0,2.0,42.0,17.0,11.0,14.0,16.0,16.0,4.0,0.0,21.0,18.0,18.0,34.0,24.0,52.0,11.0,9.0,5.0,8.0,12.0,2.0,20.0,5.0,46.0,34.0,14.0,14.0,40.0,4.0,9.0,21.0
"Stephen Rabil,John A. Dunn,Roger A. Wood,Doris Louise Wallace,Stuart Ashby Lee,Felicia C. Baxter",27.0,1.0,2.0,30.0,14.0,36.0,6.0,11.0,15.0,3.0,12.0,8.0,17.0,7.0,2.0,18.0,0.0,9.0,14.0,18.0,21.0,30.0,9.0,4.0,3.0,20.0,3.0,12.0,43.0,8.0,2.0,10.0,8.0,6.0,24.0,5.0,4.0,13.0,6.0,21.0,3.0,18.0,0.0,5.0,5.0,1.0,8.0,45.0,8.0,17.0,3.0,0.0,13.0,4.0,15.0,3.0,1.0,1.0,7.0,14.0,4.0,27.0,1.0,7.0,3.0,3.0,27.0,11.0,5.0,7.0,11.0,59.0,6.0,18.0,9.0,25.0,1.0,0.0,4.0,10.0,6.0,9.0,4.0,30.0,9.0,7.0,1.0,7.0,13.0,13.0,10.0,0.0,3.0,33.0,7.0,20.0,34.0,8.0,39.0,8.0
"Stephen Rabil,John A. Dunn,Felicia C. Baxter,Stuart Ashby Lee,Doris Louise Wallace,Roger A. Wood",1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
